device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,01-naive,diagonal,256,256,256,17,12.214333,2.747136,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,18,12.366083,2.713424,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,19,12.252250,2.738634,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,20,12.106666,2.771567,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,21,12.153875,2.760801,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,22,12.090875,2.775186,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,23,12.198666,2.750664,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,24,12.861708,2.608863,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,25,12.651458,2.652219,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,26,12.692583,2.643625,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,27,12.261584,2.736550,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,28,11.855042,2.830393,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,29,12.206500,2.748899,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,256,256,256,30,9.886541,3.393951,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,1,12.515875,2.680950,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,2,12.611833,2.660552,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,3,12.485417,2.687490,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,4,12.435167,2.698350,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,5,12.345292,2.717994,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,6,12.138833,2.764222,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,7,12.367833,2.713041,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,8,12.100583,2.772960,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,9,12.328084,2.721788,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,10,11.834666,2.835266,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,11,12.159833,2.759448,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,12,12.274667,2.733633,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,13,12.404916,2.704930,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,14,12.644209,2.653739,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,15,12.540125,2.675765,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,16,12.624167,2.657952,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,17,12.709334,2.640141,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,18,12.684291,2.645353,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,19,12.334500,2.720372,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,20,12.422750,2.701047,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,21,12.518583,2.680370,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,22,12.258500,2.737238,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,23,12.402792,2.705393,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,24,12.307125,2.726423,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,25,12.750250,2.631669,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,26,12.503958,2.683505,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,27,12.640625,2.654492,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,28,12.156500,2.760205,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,29,9.657250,3.474533,256,512,512,16,8
macbook-m4-pro,01-naive,banded,256,256,256,30,9.724416,3.450534,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,1,9.654625,3.475478,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,2,9.640375,3.480615,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,3,9.200500,3.647023,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,4,9.200750,3.646924,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,5,9.676417,3.467650,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,6,9.307959,3.604918,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,7,9.750708,3.441230,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,8,9.826166,3.414804,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,9,9.915375,3.384081,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,10,9.711792,3.455020,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,11,9.756083,3.439334,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,12,13.496167,2.486219,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,13,13.612708,2.464934,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,14,12.760500,2.629555,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,15,12.646916,2.653171,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,16,11.510667,2.915073,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,17,11.902334,2.819147,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,18,11.898917,2.819957,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,19,12.242917,2.740722,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,20,12.390292,2.708123,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,21,12.461000,2.692756,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,22,12.545917,2.674530,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,23,12.571458,2.669096,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,24,12.763500,2.628937,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,25,12.674208,2.647458,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,26,12.237750,2.741879,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,27,12.388792,2.708451,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,28,12.429542,2.699571,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,29,12.271750,2.734283,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,256,256,256,30,12.242000,2.740927,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,1,78.678209,3.411815,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,2,78.760917,3.408232,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,3,77.551542,3.461381,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,4,78.736000,3.409310,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,5,77.411125,3.467660,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,6,78.769042,3.407880,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,7,79.045875,3.395945,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,8,78.321334,3.427361,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,9,76.180834,3.523661,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,10,76.854583,3.492771,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,11,76.577292,3.505418,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,12,76.237333,3.521050,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,13,76.794583,3.495500,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,14,76.640625,3.502522,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,15,76.148125,3.525175,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,16,76.521792,3.507961,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,17,76.197083,3.522910,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,18,76.775250,3.496380,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,19,87.388750,3.071739,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,20,75.327000,3.563602,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,21,75.818917,3.540481,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,22,76.028500,3.530721,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,23,76.344167,3.516123,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,24,76.476458,3.510040,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,25,76.330959,3.516731,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,26,76.230084,3.521385,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,27,76.174333,3.523962,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,28,77.697792,3.454866,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,29,75.819500,3.540454,256,512,512,16,8
macbook-m4-pro,01-naive,random_dense,512,512,512,30,74.860750,3.585797,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,1,76.998208,3.486256,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,2,77.321917,3.471661,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,3,76.443625,3.511548,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,4,76.416208,3.512808,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,5,76.691542,3.500196,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,6,76.020833,3.531078,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,7,76.221250,3.521793,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,8,76.295834,3.518350,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,9,76.250583,3.520438,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,10,75.659708,3.547931,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,11,75.788833,3.541887,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,12,76.500459,3.508939,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,13,77.702208,3.454670,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,14,76.359542,3.515415,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,15,75.551375,3.553019,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,16,76.618167,3.503548,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,17,77.300834,3.472608,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,18,76.386375,3.514180,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,19,76.539916,3.507130,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,20,76.239042,3.520971,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,21,75.855000,3.538797,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,22,76.267958,3.519636,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,23,76.671625,3.501106,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,24,76.604375,3.504179,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,25,76.189125,3.523278,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,26,77.137542,3.479959,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,27,77.222958,3.476109,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,28,76.782208,3.496063,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,29,76.951334,3.488379,256,512,512,16,8
macbook-m4-pro,01-naive,random_sparse,512,512,512,30,76.471125,3.510285,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,1,76.359333,3.515424,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,2,75.727458,3.544757,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,3,76.901583,3.490636,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,4,76.394750,3.513795,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,5,75.927375,3.535424,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,6,76.639500,3.502573,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,7,76.425292,3.512390,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,8,75.240042,3.567721,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,9,75.502958,3.555297,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,10,76.263833,3.519826,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,11,76.399792,3.513563,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,12,75.714375,3.545370,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,13,76.623250,3.503316,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,14,88.817500,3.022326,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,15,75.973125,3.533295,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,16,75.534458,3.553815,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,17,76.198583,3.522841,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,18,76.215250,3.522070,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,19,76.492000,3.509327,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,20,77.244166,3.475155,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,21,76.160000,3.524625,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,22,79.084500,3.394287,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,23,78.672500,3.412062,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,24,79.301750,3.384988,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,25,77.812500,3.449773,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,26,77.067917,3.483103,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,27,78.728416,3.409639,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,28,77.498042,3.463771,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,29,78.326916,3.427116,256,512,512,16,8
macbook-m4-pro,01-naive,dense_no_zero,512,512,512,30,78.998792,3.397969,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,1,75.462250,3.557215,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,2,75.110500,3.573874,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,3,76.242167,3.520827,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,4,75.615583,3.550002,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,5,75.371333,3.561506,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,6,74.349833,3.610438,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,7,74.297541,3.612979,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,8,74.585208,3.599044,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,9,75.755417,3.543449,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,10,74.941917,3.581913,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,11,75.165500,3.571259,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,12,74.962958,3.580908,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,13,74.895458,3.584135,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,14,74.741458,3.591520,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,15,75.324625,3.563714,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,16,75.555833,3.552809,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,17,76.403542,3.513390,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,18,77.001583,3.486103,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,19,75.885750,3.537363,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,20,76.832792,3.493762,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,21,75.472459,3.556734,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,22,75.855000,3.538797,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,23,74.956167,3.581232,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,24,75.241667,3.567644,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,25,74.805375,3.588451,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,26,74.768250,3.590233,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,27,75.093167,3.574699,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,28,74.394625,3.608264,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,29,74.870334,3.585338,256,512,512,16,8
macbook-m4-pro,01-naive,diagonal,512,512,512,30,74.552167,3.600639,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,1,78.666667,3.412315,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,2,91.332291,2.939108,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,3,77.176500,3.478202,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,4,76.910000,3.490254,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,5,77.335042,3.471071,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,6,77.518917,3.462838,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,7,78.020542,3.440574,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,8,78.421750,3.422972,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,9,78.562292,3.416849,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,10,82.199833,3.265645,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,11,76.954083,3.488255,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,12,77.999125,3.441519,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,13,76.673250,3.501031,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,14,77.595667,3.459413,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,15,78.336959,3.426677,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,16,78.085625,3.437706,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,17,77.161125,3.478895,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,18,77.213125,3.476552,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,19,77.859750,3.447679,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,20,77.832334,3.448894,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,21,77.530458,3.462323,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,22,78.019917,3.440602,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,23,78.526833,3.418391,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,24,77.527709,3.462445,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,25,77.508667,3.463296,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,26,77.761958,3.452015,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,27,77.287458,3.473208,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,28,78.453916,3.421569,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,29,78.556709,3.417091,256,512,512,16,8
macbook-m4-pro,01-naive,banded,512,512,512,30,77.738250,3.453068,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,1,77.034167,3.484629,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,2,77.626333,3.458046,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,3,76.781250,3.496107,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,4,76.566625,3.505907,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,5,77.743875,3.452818,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,6,76.565333,3.505966,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,7,77.159125,3.478985,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,8,75.811250,3.540839,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,9,76.465667,3.510536,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,10,76.445625,3.511456,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,11,77.004625,3.485965,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,12,76.965000,3.487760,256,512,512,16,8
macbook-m4-pro,01-naive,block_sparse,512,512,512,13,77.225292,3.476004,256,512,512,16,8
